image_name,gsm,source,weft_count_autocorr,weft_count_fft,weft_count_direct,weft_count,weft_spacing_avg,weft_spacing_std,weft_spacing_cv,weft_confidence,warp_count_autocorr,warp_count_fft,warp_count_direct,warp_count,warp_spacing_avg,warp_spacing_std,warp_spacing_cv,warp_confidence,yarn_edge_density,yarn_component_count,yarn_avg_area,yarn_std_area,yarn_density_uniformity,weft_spacing_uniformity,weft_lines_detected,warp_spacing_uniformity,warp_lines_detected,texture_contrast,texture_homogeneity,texture_energy,texture_entropy,texture_lbp_mean,texture_lbp_std,freq_dc_component,freq_high_freq_energy,freq_low_freq_energy,freq_radial_peak,structure_gabor_0deg,structure_gabor_45deg,structure_gabor_90deg,structure_gabor_135deg,structure_dominant_orientation,structure_regularity,edge_gradient_mean,edge_gradient_std,edge_direction_mean,edge_direction_std,edge_laplacian_variance,color_r_mean,color_r_std,color_g_mean,color_g_std,color_b_mean,color_b_std,color_h_mean,color_h_std,color_s_mean,color_s_std,color_v_mean,color_v_std,color_l_mean,color_l_std,color_a_mean,color_a_std,color_b_lab_mean,color_b_lab_std,augmentation,original_image,split
fabricnet_0002.jpg,140,fabricnet,7.529411764705882,7.0,13,7.529411764705882,34.0,0.4714045207910317,0.0137302287569047,0.7718623804151867,9.95,9.0,9,9.0,30.0,0.0,0.0,0.9541364893032072,0.2489776611328125,1,183058.0,0.0,1.0,0.4060930415397013,861,0.347765833754253,626,7.75,0.0340616132359844,0.0640165780205279,6.717651349818095,159.90216827392578,95.46207423882666,17.667157354468948,1082299.3888946602,660575.7114795456,1,92.7541847229004,231.95295333862305,92.3414306640625,227.69213104248047,45,0.701295324359114,167.79410475319602,181.13299487480103,-0.0085924451599273,1.585995653727533,4284.886321278231,218.244873046875,55.05811988163848,162.98004913330078,83.63904442552281,163.45913696289062,83.44620165709095,62.62386322021485,82.79264138922862,82.49011611938477,75.66443972319374,218.263786315918,55.065806093281466,184.20230102539065,69.30360204332739,149.6420440673828,18.10810273273025,138.28160095214844,10.244471890815936,original,fabricnet_0002.jpg,train
fabricnet_0002_aug_1_rotate_180.jpg,140,fabricnet,7.529411764705882,7.0,13,7.529411764705882,34.0,0.4714045207910317,0.0137302287569047,0.7718623804151867,9.95,9.0,9,9.0,30.0,0.0,0.0,0.9541364893032072,0.2489776611328125,1,183058.0,0.0,1.0,0.4060930415397013,861,0.347765833754253,626,7.75,0.0340616132359844,0.0640165780205279,6.717651349818095,159.90216827392578,95.46207423882666,17.667157354468948,1082299.3888946602,660575.7114795456,1,92.7541847229004,231.95295333862305,92.3414306640625,227.69213104248047,45,0.701295324359114,167.79410475319602,181.13299487480103,-0.0085924451599273,1.585995653727533,4284.886321278231,218.244873046875,55.05811988163848,162.98004913330078,83.63904442552281,163.45913696289062,83.44620165709095,62.62386322021485,82.79264138922862,82.49011611938477,75.66443972319374,218.263786315918,55.065806093281466,184.20230102539065,69.30360204332739,149.6420440673828,18.10810273273025,138.28160095214844,10.244471890815936,rotate_180,fabricnet_0002.jpg,train
fabricnet_0002_aug_2_sharpen.jpg,140,fabricnet,7.529411764705882,7.0,13,7.529411764705882,34.0,0.4714045207910317,0.0137302287569047,0.7718623804151867,9.95,9.0,9,9.0,30.0,0.0,0.0,0.9541364893032072,0.2489776611328125,1,183058.0,0.0,1.0,0.4060930415397013,861,0.347765833754253,626,7.75,0.0340616132359844,0.0640165780205279,6.717651349818095,159.90216827392578,95.46207423882666,17.667157354468948,1082299.3888946602,660575.7114795456,1,92.7541847229004,231.95295333862305,92.3414306640625,227.69213104248047,45,0.701295324359114,167.79410475319602,181.13299487480103,-0.0085924451599273,1.585995653727533,4284.886321278231,218.244873046875,55.05811988163848,162.98004913330078,83.63904442552281,163.45913696289062,83.44620165709095,62.62386322021485,82.79264138922862,82.49011611938477,75.66443972319374,218.263786315918,55.065806093281466,184.20230102539065,69.30360204332739,149.6420440673828,18.10810273273025,138.28160095214844,10.244471890815936,sharpen,fabricnet_0002.jpg,train
fabricnet_0002_aug_3_slight_blur.jpg,140,fabricnet,7.529411764705882,7.0,13,7.529411764705882,34.0,0.4714045207910317,0.0137302287569047,0.7718623804151867,9.95,9.0,9,9.0,30.0,0.0,0.0,0.9541364893032072,0.2489776611328125,1,183058.0,0.0,1.0,0.4060930415397013,861,0.347765833754253,626,7.75,0.0340616132359844,0.0640165780205279,6.717651349818095,159.90216827392578,95.46207423882666,17.667157354468948,1082299.3888946602,660575.7114795456,1,92.7541847229004,231.95295333862305,92.3414306640625,227.69213104248047,45,0.701295324359114,167.79410475319602,181.13299487480103,-0.0085924451599273,1.585995653727533,4284.886321278231,218.244873046875,55.05811988163848,162.98004913330078,83.63904442552281,163.45913696289062,83.44620165709095,62.62386322021485,82.79264138922862,82.49011611938477,75.66443972319374,218.263786315918,55.065806093281466,184.20230102539065,69.30360204332739,149.6420440673828,18.10810273273025,138.28160095214844,10.244471890815936,slight_blur,fabricnet_0002.jpg,train
fabricnet_0002_aug_4_zoom_out.jpg,140,fabricnet,7.529411764705882,7.0,13,7.529411764705882,34.0,0.4714045207910317,0.0137302287569047,0.7718623804151867,9.95,9.0,9,9.0,30.0,0.0,0.0,0.9541364893032072,0.2489776611328125,1,183058.0,0.0,1.0,0.4060930415397013,861,0.347765833754253,626,7.75,0.0340616132359844,0.0640165780205279,6.717651349818095,159.90216827392578,95.46207423882666,17.667157354468948,1082299.3888946602,660575.7114795456,1,92.7541847229004,231.95295333862305,92.3414306640625,227.69213104248047,45,0.701295324359114,167.79410475319602,181.13299487480103,-0.0085924451599273,1.585995653727533,4284.886321278231,218.244873046875,55.05811988163848,162.98004913330078,83.63904442552281,163.45913696289062,83.44620165709095,62.62386322021485,82.79264138922862,82.49011611938477,75.66443972319374,218.263786315918,55.065806093281466,184.20230102539065,69.30360204332739,149.6420440673828,18.10810273273025,138.28160095214844,10.244471890815936,zoom_out,fabricnet_0002.jpg,train
fabricnet_0002_aug_5_contrast_down.jpg,140,fabricnet,7.529411764705882,7.0,13,7.529411764705882,34.0,0.4714045207910317,0.0137302287569047,0.7718623804151867,9.95,9.0,9,9.0,30.0,0.0,0.0,0.9541364893032072,0.2489776611328125,1,183058.0,0.0,1.0,0.4060930415397013,861,0.347765833754253,626,7.75,0.0340616132359844,0.0640165780205279,6.717651349818095,159.90216827392578,95.46207423882666,17.667157354468948,1082299.3888946602,660575.7114795456,1,92.7541847229004,231.95295333862305,92.3414306640625,227.69213104248047,45,0.701295324359114,167.79410475319602,181.13299487480103,-0.0085924451599273,1.585995653727533,4284.886321278231,218.244873046875,55.05811988163848,162.98004913330078,83.63904442552281,163.45913696289062,83.44620165709095,62.62386322021485,82.79264138922862,82.49011611938477,75.66443972319374,218.263786315918,55.065806093281466,184.20230102539065,69.30360204332739,149.6420440673828,18.10810273273025,138.28160095214844,10.244471890815936,contrast_down,fabricnet_0002.jpg,train
fabricnet_0003.jpg,140,fabricnet,7.876923076923077,8.0,9,8.0,33.0,0.2357022603955158,0.0071787490453927,0.9428178895049516,8.827586206896552,9.0,9,9.0,29.0,0.2357022603955158,0.0080812203536469,0.9909930857295024,0.2440185546875,4,44463.75,76994.42157512128,0.3660828203107415,0.4050270921084394,917,0.4116130026936724,750,7.64,0.0282628793649304,0.0673377291532233,6.661011328635496,161.28726196289062,95.96836653757,17.607265592841102,1119065.179866991,674437.9605644161,1,90.69463348388672,218.7355995178223,93.86831665039062,219.09811401367188,135,0.7107356204629596,202.22891346143456,222.03742003990263,-0.0328966292588627,1.587164535584087,7201.343251864404,177.7901153564453,86.80262576379039,165.40779495239258,88.63935869838316,165.49057388305664,88.1066276436245,60.514007568359375,65.36728987628636,47.529258728027344,63.60151324557866,182.04625701904297,84.82430503030729,172.29232025146484,85.9149060209027,133.01215744018555,11.953446727415235,130.2271385192871,6.841108672195215,original,fabricnet_0003.jpg,train
fabricnet_0003_aug_1_vertical_flip.jpg,140,fabricnet,7.876923076923077,8.0,9,8.0,33.0,0.2357022603955158,0.0071787490453927,0.9428178895049516,8.827586206896552,9.0,9,9.0,29.0,0.2357022603955158,0.0080812203536469,0.9909930857295024,0.2440185546875,4,44463.75,76994.42157512128,0.3660828203107415,0.4050270921084394,917,0.4116130026936724,750,7.64,0.0282628793649304,0.0673377291532233,6.661011328635496,161.28726196289062,95.96836653757,17.607265592841102,1119065.179866991,674437.9605644161,1,90.69463348388672,218.7355995178223,93.86831665039062,219.09811401367188,135,0.7107356204629596,202.22891346143456,222.03742003990263,-0.0328966292588627,1.587164535584087,7201.343251864404,177.7901153564453,86.80262576379039,165.40779495239258,88.63935869838316,165.49057388305664,88.1066276436245,60.514007568359375,65.36728987628636,47.529258728027344,63.60151324557866,182.04625701904297,84.82430503030729,172.29232025146484,85.9149060209027,133.01215744018555,11.953446727415235,130.2271385192871,6.841108672195215,vertical_flip,fabricnet_0003.jpg,train
fabricnet_0003_aug_2_gamma_correction.jpg,140,fabricnet,7.876923076923077,8.0,9,8.0,33.0,0.2357022603955158,0.0071787490453927,0.9428178895049516,8.827586206896552,9.0,9,9.0,29.0,0.2357022603955158,0.0080812203536469,0.9909930857295024,0.2440185546875,4,44463.75,76994.42157512128,0.3660828203107415,0.4050270921084394,917,0.4116130026936724,750,7.64,0.0282628793649304,0.0673377291532233,6.661011328635496,161.28726196289062,95.96836653757,17.607265592841102,1119065.179866991,674437.9605644161,1,90.69463348388672,218.7355995178223,93.86831665039062,219.09811401367188,135,0.7107356204629596,202.22891346143456,222.03742003990263,-0.0328966292588627,1.587164535584087,7201.343251864404,177.7901153564453,86.80262576379039,165.40779495239258,88.63935869838316,165.49057388305664,88.1066276436245,60.514007568359375,65.36728987628636,47.529258728027344,63.60151324557866,182.04625701904297,84.82430503030729,172.29232025146484,85.9149060209027,133.01215744018555,11.953446727415235,130.2271385192871,6.841108672195215,gamma_correction,fabricnet_0003.jpg,train
fabricnet_0003_aug_3_brightness_down.jpg,140,fabricnet,7.876923076923077,8.0,9,8.0,33.0,0.2357022603955158,0.0071787490453927,0.9428178895049516,8.827586206896552,9.0,9,9.0,29.0,0.2357022603955158,0.0080812203536469,0.9909930857295024,0.2440185546875,4,44463.75,76994.42157512128,0.3660828203107415,0.4050270921084394,917,0.4116130026936724,750,7.64,0.0282628793649304,0.0673377291532233,6.661011328635496,161.28726196289062,95.96836653757,17.607265592841102,1119065.179866991,674437.9605644161,1,90.69463348388672,218.7355995178223,93.86831665039062,219.09811401367188,135,0.7107356204629596,202.22891346143456,222.03742003990263,-0.0328966292588627,1.587164535584087,7201.343251864404,177.7901153564453,86.80262576379039,165.40779495239258,88.63935869838316,165.49057388305664,88.1066276436245,60.514007568359375,65.36728987628636,47.529258728027344,63.60151324557866,182.04625701904297,84.82430503030729,172.29232025146484,85.9149060209027,133.01215744018555,11.953446727415235,130.2271385192871,6.841108672195215,brightness_down,fabricnet_0003.jpg,train
fabricnet_0003_aug_4_zoom_out.jpg,140,fabricnet,7.876923076923077,8.0,9,8.0,33.0,0.2357022603955158,0.0071787490453927,0.9428178895049516,8.827586206896552,9.0,9,9.0,29.0,0.2357022603955158,0.0080812203536469,0.9909930857295024,0.2440185546875,4,44463.75,76994.42157512128,0.3660828203107415,0.4050270921084394,917,0.4116130026936724,750,7.64,0.0282628793649304,0.0673377291532233,6.661011328635496,161.28726196289062,95.96836653757,17.607265592841102,1119065.179866991,674437.9605644161,1,90.69463348388672,218.7355995178223,93.86831665039062,219.09811401367188,135,0.7107356204629596,202.22891346143456,222.03742003990263,-0.0328966292588627,1.587164535584087,7201.343251864404,177.7901153564453,86.80262576379039,165.40779495239258,88.63935869838316,165.49057388305664,88.1066276436245,60.514007568359375,65.36728987628636,47.529258728027344,63.60151324557866,182.04625701904297,84.82430503030729,172.29232025146484,85.9149060209027,133.01215744018555,11.953446727415235,130.2271385192871,6.841108672195215,zoom_out,fabricnet_0003.jpg,train
fabricnet_0003_aug_5_brightness_up.jpg,140,fabricnet,7.876923076923077,8.0,9,8.0,33.0,0.2357022603955158,0.0071787490453927,0.9428178895049516,8.827586206896552,9.0,9,9.0,29.0,0.2357022603955158,0.0080812203536469,0.9909930857295024,0.2440185546875,4,44463.75,76994.42157512128,0.3660828203107415,0.4050270921084394,917,0.4116130026936724,750,7.64,0.0282628793649304,0.0673377291532233,6.661011328635496,161.28726196289062,95.96836653757,17.607265592841102,1119065.179866991,674437.9605644161,1,90.69463348388672,218.7355995178223,93.86831665039062,219.09811401367188,135,0.7107356204629596,202.22891346143456,222.03742003990263,-0.0328966292588627,1.587164535584087,7201.343251864404,177.7901153564453,86.80262576379039,165.40779495239258,88.63935869838316,165.49057388305664,88.1066276436245,60.514007568359375,65.36728987628636,47.529258728027344,63.60151324557866,182.04625701904297,84.82430503030729,172.29232025146484,85.9149060209027,133.01215744018555,11.953446727415235,130.2271385192871,6.841108672195215,brightness_up,fabricnet_0003.jpg,train
fabricnet_0008.jpg,130,fabricnet,3.247619047619048,8.0,13,8.0,105.0,0.0,0.0,0.6699517822753334,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,0.114654541015625,27,3479.555555555556,16354.41068456782,0.1754341775839463,0.4571917923969368,578,0.3517868665207639,510,7.74,0.1023397155113316,0.0655388266313821,6.239086948376958,164.2271614074707,88.4007777185308,17.748725343016623,876992.7025126702,567877.516419589,1,89.01058197021484,254.18127822875977,66.08718872070312,252.23423767089844,45,0.6521649252334158,51.714699519709455,66.94998484429696,0.1227655093377186,1.6198796366774584,314.8962753554806,191.5241203308105,46.20823967713173,197.0356559753418,48.42950380238498,192.0560531616211,56.267505154959416,46.90914916992188,39.69682874224498,24.961116790771484,25.06362240252051,200.89077758789065,47.91187401150962,200.54584121704104,45.35774163895013,125.42886734008788,2.744027042029495,130.06781005859375,8.068164014840525,original,fabricnet_0008.jpg,train
fabricnet_0008_aug_1_zoom_out.jpg,130,fabricnet,3.247619047619048,8.0,13,8.0,105.0,0.0,0.0,0.6699517822753334,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,0.114654541015625,27,3479.555555555556,16354.41068456782,0.1754341775839463,0.4571917923969368,578,0.3517868665207639,510,7.74,0.1023397155113316,0.0655388266313821,6.239086948376958,164.2271614074707,88.4007777185308,17.748725343016623,876992.7025126702,567877.516419589,1,89.01058197021484,254.18127822875977,66.08718872070312,252.23423767089844,45,0.6521649252334158,51.714699519709455,66.94998484429696,0.1227655093377186,1.6198796366774584,314.8962753554806,191.5241203308105,46.20823967713173,197.0356559753418,48.42950380238498,192.0560531616211,56.267505154959416,46.90914916992188,39.69682874224498,24.961116790771484,25.06362240252051,200.89077758789065,47.91187401150962,200.54584121704104,45.35774163895013,125.42886734008788,2.744027042029495,130.06781005859375,8.068164014840525,zoom_out,fabricnet_0008.jpg,train
fabricnet_0008_aug_2_brightness_up.jpg,130,fabricnet,3.247619047619048,8.0,13,8.0,105.0,0.0,0.0,0.6699517822753334,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,0.114654541015625,27,3479.555555555556,16354.41068456782,0.1754341775839463,0.4571917923969368,578,0.3517868665207639,510,7.74,0.1023397155113316,0.0655388266313821,6.239086948376958,164.2271614074707,88.4007777185308,17.748725343016623,876992.7025126702,567877.516419589,1,89.01058197021484,254.18127822875977,66.08718872070312,252.23423767089844,45,0.6521649252334158,51.714699519709455,66.94998484429696,0.1227655093377186,1.6198796366774584,314.8962753554806,191.5241203308105,46.20823967713173,197.0356559753418,48.42950380238498,192.0560531616211,56.267505154959416,46.90914916992188,39.69682874224498,24.961116790771484,25.06362240252051,200.89077758789065,47.91187401150962,200.54584121704104,45.35774163895013,125.42886734008788,2.744027042029495,130.06781005859375,8.068164014840525,brightness_up,fabricnet_0008.jpg,train
fabricnet_0008_aug_3_gaussian_noise.jpg,130,fabricnet,3.247619047619048,8.0,13,8.0,105.0,0.0,0.0,0.6699517822753334,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,0.114654541015625,27,3479.555555555556,16354.41068456782,0.1754341775839463,0.4571917923969368,578,0.3517868665207639,510,7.74,0.1023397155113316,0.0655388266313821,6.239086948376958,164.2271614074707,88.4007777185308,17.748725343016623,876992.7025126702,567877.516419589,1,89.01058197021484,254.18127822875977,66.08718872070312,252.23423767089844,45,0.6521649252334158,51.714699519709455,66.94998484429696,0.1227655093377186,1.6198796366774584,314.8962753554806,191.5241203308105,46.20823967713173,197.0356559753418,48.42950380238498,192.0560531616211,56.267505154959416,46.90914916992188,39.69682874224498,24.961116790771484,25.06362240252051,200.89077758789065,47.91187401150962,200.54584121704104,45.35774163895013,125.42886734008788,2.744027042029495,130.06781005859375,8.068164014840525,gaussian_noise,fabricnet_0008.jpg,train
fabricnet_0008_aug_4_rotate_270.jpg,130,fabricnet,3.247619047619048,8.0,13,8.0,105.0,0.0,0.0,0.6699517822753334,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,0.114654541015625,27,3479.555555555556,16354.41068456782,0.1754341775839463,0.4571917923969368,578,0.3517868665207639,510,7.74,0.1023397155113316,0.0655388266313821,6.239086948376958,164.2271614074707,88.4007777185308,17.748725343016623,876992.7025126702,567877.516419589,1,89.01058197021484,254.18127822875977,66.08718872070312,252.23423767089844,45,0.6521649252334158,51.714699519709455,66.94998484429696,0.1227655093377186,1.6198796366774584,314.8962753554806,191.5241203308105,46.20823967713173,197.0356559753418,48.42950380238498,192.0560531616211,56.267505154959416,46.90914916992188,39.69682874224498,24.961116790771484,25.06362240252051,200.89077758789065,47.91187401150962,200.54584121704104,45.35774163895013,125.42886734008788,2.744027042029495,130.06781005859375,8.068164014840525,rotate_270,fabricnet_0008.jpg,train
fabricnet_0008_aug_5_horizontal_flip.jpg,130,fabricnet,3.247619047619048,8.0,13,8.0,105.0,0.0,0.0,0.6699517822753334,0.0,0.0,7,7.0,0.0,0.0,0.0,0.5,0.114654541015625,27,3479.555555555556,16354.41068456782,0.1754341775839463,0.4571917923969368,578,0.3517868665207639,510,7.74,0.1023397155113316,0.0655388266313821,6.239086948376958,164.2271614074707,88.4007777185308,17.748725343016623,876992.7025126702,567877.516419589,1,89.01058197021484,254.18127822875977,66.08718872070312,252.23423767089844,45,0.6521649252334158,51.714699519709455,66.94998484429696,0.1227655093377186,1.6198796366774584,314.8962753554806,191.5241203308105,46.20823967713173,197.0356559753418,48.42950380238498,192.0560531616211,56.267505154959416,46.90914916992188,39.69682874224498,24.961116790771484,25.06362240252051,200.89077758789065,47.91187401150962,200.54584121704104,45.35774163895013,125.42886734008788,2.744027042029495,130.06781005859375,8.068164014840525,horizontal_flip,fabricnet_0008.jpg,train
fabricnet_0004.jpg,140,fabricnet,0.0,8.0,13,10.5,0.0,0.0,0.0,0.8076923078402367,0.0,8.0,12,10.0,0.0,0.0,0.0,0.8333333334722223,0.2441444396972656,1,180102.0,0.0,1.0,0.3962962229597402,1143,0.3464796284755719,664,7.703,0.0354690957859341,0.0650392985844519,6.774658419719014,160.4316520690918,95.35045925824164,17.575900135958562,1079953.0338928932,659382.0049820204,1,91.64487838745116,221.41219329833984,90.6672592163086,219.15197372436523,45,0.7068887493537139,159.5691423075276,176.6097938474385,-0.0213514913399636,1.584987400703635,3860.806990085577,186.6067314147949,82.1954022052536,154.0673484802246,87.16678294960765,154.96145248413086,86.3966280605347,65.85287475585938,75.12574510439264,67.1796646118164,69.13931419121016,189.5133895874024,79.71174299494824,167.78395462036133,81.42885801423878,141.00026321411133,17.246115314193926,133.6059799194336,9.578134093711888,original,fabricnet_0004.jpg,train
fabricnet_0004_aug_1_sharpen.jpg,140,fabricnet,0.0,8.0,13,10.5,0.0,0.0,0.0,0.8076923078402367,0.0,8.0,12,10.0,0.0,0.0,0.0,0.8333333334722223,0.2441444396972656,1,180102.0,0.0,1.0,0.3962962229597402,1143,0.3464796284755719,664,7.703,0.0354690957859341,0.0650392985844519,6.774658419719014,160.4316520690918,95.35045925824164,17.575900135958562,1079953.0338928932,659382.0049820204,1,91.64487838745116,221.41219329833984,90.6672592163086,219.15197372436523,45,0.7068887493537139,159.5691423075276,176.6097938474385,-0.0213514913399636,1.584987400703635,3860.806990085577,186.6067314147949,82.1954022052536,154.0673484802246,87.16678294960765,154.96145248413086,86.3966280605347,65.85287475585938,75.12574510439264,67.1796646118164,69.13931419121016,189.5133895874024,79.71174299494824,167.78395462036133,81.42885801423878,141.00026321411133,17.246115314193926,133.6059799194336,9.578134093711888,sharpen,fabricnet_0004.jpg,train
fabricnet_0004_aug_2_contrast_up.jpg,140,fabricnet,0.0,8.0,13,10.5,0.0,0.0,0.0,0.8076923078402367,0.0,8.0,12,10.0,0.0,0.0,0.0,0.8333333334722223,0.2441444396972656,1,180102.0,0.0,1.0,0.3962962229597402,1143,0.3464796284755719,664,7.703,0.0354690957859341,0.0650392985844519,6.774658419719014,160.4316520690918,95.35045925824164,17.575900135958562,1079953.0338928932,659382.0049820204,1,91.64487838745116,221.41219329833984,90.6672592163086,219.15197372436523,45,0.7068887493537139,159.5691423075276,176.6097938474385,-0.0213514913399636,1.584987400703635,3860.806990085577,186.6067314147949,82.1954022052536,154.0673484802246,87.16678294960765,154.96145248413086,86.3966280605347,65.85287475585938,75.12574510439264,67.1796646118164,69.13931419121016,189.5133895874024,79.71174299494824,167.78395462036133,81.42885801423878,141.00026321411133,17.246115314193926,133.6059799194336,9.578134093711888,contrast_up,fabricnet_0004.jpg,train
fabricnet_0004_aug_3_contrast_down.jpg,140,fabricnet,0.0,8.0,13,10.5,0.0,0.0,0.0,0.8076923078402367,0.0,8.0,12,10.0,0.0,0.0,0.0,0.8333333334722223,0.2441444396972656,1,180102.0,0.0,1.0,0.3962962229597402,1143,0.3464796284755719,664,7.703,0.0354690957859341,0.0650392985844519,6.774658419719014,160.4316520690918,95.35045925824164,17.575900135958562,1079953.0338928932,659382.0049820204,1,91.64487838745116,221.41219329833984,90.6672592163086,219.15197372436523,45,0.7068887493537139,159.5691423075276,176.6097938474385,-0.0213514913399636,1.584987400703635,3860.806990085577,186.6067314147949,82.1954022052536,154.0673484802246,87.16678294960765,154.96145248413086,86.3966280605347,65.85287475585938,75.12574510439264,67.1796646118164,69.13931419121016,189.5133895874024,79.71174299494824,167.78395462036133,81.42885801423878,141.00026321411133,17.246115314193926,133.6059799194336,9.578134093711888,contrast_down,fabricnet_0004.jpg,train
fabricnet_0004_aug_4_vertical_flip.jpg,140,fabricnet,0.0,8.0,13,10.5,0.0,0.0,0.0,0.8076923078402367,0.0,8.0,12,10.0,0.0,0.0,0.0,0.8333333334722223,0.2441444396972656,1,180102.0,0.0,1.0,0.3962962229597402,1143,0.3464796284755719,664,7.703,0.0354690957859341,0.0650392985844519,6.774658419719014,160.4316520690918,95.35045925824164,17.575900135958562,1079953.0338928932,659382.0049820204,1,91.64487838745116,221.41219329833984,90.6672592163086,219.15197372436523,45,0.7068887493537139,159.5691423075276,176.6097938474385,-0.0213514913399636,1.584987400703635,3860.806990085577,186.6067314147949,82.1954022052536,154.0673484802246,87.16678294960765,154.96145248413086,86.3966280605347,65.85287475585938,75.12574510439264,67.1796646118164,69.13931419121016,189.5133895874024,79.71174299494824,167.78395462036133,81.42885801423878,141.00026321411133,17.246115314193926,133.6059799194336,9.578134093711888,vertical_flip,fabricnet_0004.jpg,train
fabricnet_0004_aug_5_brightness_down.jpg,140,fabricnet,0.0,8.0,13,10.5,0.0,0.0,0.0,0.8076923078402367,0.0,8.0,12,10.0,0.0,0.0,0.0,0.8333333334722223,0.2441444396972656,1,180102.0,0.0,1.0,0.3962962229597402,1143,0.3464796284755719,664,7.703,0.0354690957859341,0.0650392985844519,6.774658419719014,160.4316520690918,95.35045925824164,17.575900135958562,1079953.0338928932,659382.0049820204,1,91.64487838745116,221.41219329833984,90.6672592163086,219.15197372436523,45,0.7068887493537139,159.5691423075276,176.6097938474385,-0.0213514913399636,1.584987400703635,3860.806990085577,186.6067314147949,82.1954022052536,154.0673484802246,87.16678294960765,154.96145248413086,86.3966280605347,65.85287475585938,75.12574510439264,67.1796646118164,69.13931419121016,189.5133895874024,79.71174299494824,167.78395462036133,81.42885801423878,141.00026321411133,17.246115314193926,133.6059799194336,9.578134093711888,brightness_down,fabricnet_0004.jpg,train
fabricnet_0015.jpg,105,fabricnet,8.258064516129032,8.0,12,8.258064516129032,31.0,0.816496580927726,0.026338599376269,0.8374855193718017,9.846153846153848,10.0,11,10.0,26.0,0.2357022603955158,0.0090077296932014,0.9526073398402508,0.1629486083984375,6,21969.33333333333,49026.9902015433,0.309443253389704,0.3971284778806046,1187,0.3553479563146096,909,7.75,0.0680585033536747,0.0646656859607901,6.527979649519482,162.8738784790039,90.80274763298917,17.66610771818223,936451.332411826,595093.8081366246,1,98.06024932861328,248.1312141418457,86.6930046081543,250.0864143371582,135,0.6851225928967549,79.18533081509483,94.5830394867786,-0.0288268443205637,1.579133008001876,634.2707039704546,180.71295547485352,61.1633799926588,178.5117645263672,64.41270251482165,180.169059753418,62.75019950712937,78.07806396484375,71.19148894293421,24.104122161865234,32.706644902284445,186.70453643798828,59.54270163028737,184.25343322753903,61.2744133982319,129.42832565307617,6.851130246299699,127.5689811706543,3.300489200681896,original,fabricnet_0015.jpg,train
fabricnet_0015_aug_1_gamma_correction.jpg,105,fabricnet,8.258064516129032,8.0,12,8.258064516129032,31.0,0.816496580927726,0.026338599376269,0.8374855193718017,9.846153846153848,10.0,11,10.0,26.0,0.2357022603955158,0.0090077296932014,0.9526073398402508,0.1629486083984375,6,21969.33333333333,49026.9902015433,0.309443253389704,0.3971284778806046,1187,0.3553479563146096,909,7.75,0.0680585033536747,0.0646656859607901,6.527979649519482,162.8738784790039,90.80274763298917,17.66610771818223,936451.332411826,595093.8081366246,1,98.06024932861328,248.1312141418457,86.6930046081543,250.0864143371582,135,0.6851225928967549,79.18533081509483,94.5830394867786,-0.0288268443205637,1.579133008001876,634.2707039704546,180.71295547485352,61.1633799926588,178.5117645263672,64.41270251482165,180.169059753418,62.75019950712937,78.07806396484375,71.19148894293421,24.104122161865234,32.706644902284445,186.70453643798828,59.54270163028737,184.25343322753903,61.2744133982319,129.42832565307617,6.851130246299699,127.5689811706543,3.300489200681896,gamma_correction,fabricnet_0015.jpg,train
fabricnet_0015_aug_2_zoom_out.jpg,105,fabricnet,8.258064516129032,8.0,12,8.258064516129032,31.0,0.816496580927726,0.026338599376269,0.8374855193718017,9.846153846153848,10.0,11,10.0,26.0,0.2357022603955158,0.0090077296932014,0.9526073398402508,0.1629486083984375,6,21969.33333333333,49026.9902015433,0.309443253389704,0.3971284778806046,1187,0.3553479563146096,909,7.75,0.0680585033536747,0.0646656859607901,6.527979649519482,162.8738784790039,90.80274763298917,17.66610771818223,936451.332411826,595093.8081366246,1,98.06024932861328,248.1312141418457,86.6930046081543,250.0864143371582,135,0.6851225928967549,79.18533081509483,94.5830394867786,-0.0288268443205637,1.579133008001876,634.2707039704546,180.71295547485352,61.1633799926588,178.5117645263672,64.41270251482165,180.169059753418,62.75019950712937,78.07806396484375,71.19148894293421,24.104122161865234,32.706644902284445,186.70453643798828,59.54270163028737,184.25343322753903,61.2744133982319,129.42832565307617,6.851130246299699,127.5689811706543,3.300489200681896,zoom_out,fabricnet_0015.jpg,train
